sentence_idx,original_sentence,original_annotated,de_annotated_content,generated_annotated,source_file,similarity_score
29,/workers/baseworker.py),/workers/baseworker.py),"/workers/baseworker.py)
","/workers/<SOFTWARE>baseworker.py</SOFTWARE>)
",../results/deepseek-chat/prompt-0/zzz_freedomintelligence_mllm-bench_main_README.md.tsv\6b7bcbbe.txt,0.9787234042553191
30,.,.,"- Run bash evaluate.sh
","- Run bash <PROGLANG>evaluate.sh</PROGLANG>
",../results/deepseek-chat/prompt-0/zzz_freedomintelligence_mllm-bench_main_README.md.tsv\55ddd912.txt,0.08333333333333333
31,- Run `bash generate.sh`.,- Run `<SOFTWARE>bash</SOFTWARE> generate.sh`.,"- Run bash generate.sh.
","- Run <PROGLANG>bash</PROGLANG> generate.sh.
",../results/deepseek-chat/prompt-0/zzz_freedomintelligence_mllm-bench_main_README.md.tsv\495f915c.txt,0.9387755102040817
32,</details>  ### Self-Evaluation <details><summary>Click to expand</summary>  - Prepare the data in the format as shown in [data/anchor.json](.,</details>  ### Self-Evaluation <details><summary>Click to expand</summary>  - Prepare the data in the format as shown in [data/anchor.json](.,"</details>  ### Self-Evaluation <details><summary>Click to expand</summary>  - Prepare the data in the format as shown in [data/anchor.json](.
","</details>  ### Self-Evaluation <details><summary>Click to expand</summary>  - Prepare the data in the format as shown in [data/<DATASET>anchor.json</DATASET>](.
",../results/deepseek-chat/prompt-0/zzz_freedomintelligence_mllm-bench_main_README.md.tsv\649357ba.txt,0.9964912280701754
33,"/data/anchor.json), note that the key ""unique_idx"", ""gen_model_id"", and ""answer"" are required.","/data/anchor.json), note that the key ""unique_idx"", ""gen_model_id"", and ""answer"" are required.","/data/anchor.json), note that the key ""unique_idx"", ""gen_model_id"", and ""answer"" are required.","/data/<DATASET>anchor.json</DATASET>), note that the key ""unique_idx"", ""gen_model_id"", and ""answer"" are required.",../results/deepseek-chat/prompt-0/zzz_freedomintelligence_mllm-bench_main_README.md.tsv\92f0c4cb.txt,1.0
34,Move your data under [data](.,Move your data under [data](.,"Move your data under [data](.
","Move your data under [<DATASET>data</DATASET>](.
",../results/deepseek-chat/prompt-0/zzz_freedomintelligence_mllm-bench_main_README.md.tsv\c5528aef.txt,0.9830508474576272
36,.,.,"- Run bash evaluate.sh
","- Run bash <PROGLANG>evaluate.sh</PROGLANG>
",../results/deepseek-chat/prompt-0/zzz_freedomintelligence_mllm-bench_main_README.md.tsv\55ddd912.txt,0.08333333333333333
37,- Modify the parameters in [evaluate.sh](.,- Modify the parameters in [evaluate.sh](.,"- Modify the parameters in [evaluate.sh](.
","- Modify the parameters in [<SOFTWARE>evaluate.sh</SOFTWARE>](.
",../results/deepseek-chat/prompt-0/zzz_freedomintelligence_mllm-bench_main_README.md.tsv\1395cb4e.txt,0.9882352941176471
38,"/evaluate.sh), especially ""model_name"" and ""model2_path""","/evaluate.sh), especially ""model_name"" and ""model2_path""","/evaluate.sh), especially ""model_name"" and ""model2_path""","/evaluate.sh), especially ""<SOFTWARE>model_name</SOFTWARE>"" and ""<SOFTWARE>model2_path</SOFTWARE>""",../results/deepseek-chat/prompt-0/zzz_freedomintelligence_mllm-bench_main_README.md.tsv\9322f640.txt,1.0
39,.,.,"- Run bash evaluate.sh
","- Run bash <PROGLANG>evaluate.sh</PROGLANG>
",../results/deepseek-chat/prompt-0/zzz_freedomintelligence_mllm-bench_main_README.md.tsv\55ddd912.txt,0.08333333333333333
40,- Put your OpenAI API key in [evaluate.py](.,- Put your OpenAI API key in [evaluate.py](.,"- Put your OpenAI API key in [evaluate.py](.
","- Put your OpenAI API key in [<SOFTWARE>evaluate.py</SOFTWARE>](.
",../results/deepseek-chat/prompt-0/zzz_freedomintelligence_mllm-bench_main_README.md.tsv\103830d1.txt,0.9887640449438202
41,"/scripts/evaluate.py), please make sure you have access to model ""gpt-4-vision-preview""","/scripts/evaluate.py), please make sure you have access to model ""gpt-4-vision-preview""","/scripts/evaluate.py), please make sure you have access to model ""gpt-4-vision-preview""
","/scripts/<SOFTWARE>evaluate.py</SOFTWARE>), please make sure you have access to model ""gpt-4-vision-preview""
",../results/deepseek-chat/prompt-0/zzz_freedomintelligence_mllm-bench_main_README.md.tsv\d604181f.txt,0.9942857142857143
42,.,.,"- Run bash evaluate.sh
","- Run bash <PROGLANG>evaluate.sh</PROGLANG>
",../results/deepseek-chat/prompt-0/zzz_freedomintelligence_mllm-bench_main_README.md.tsv\55ddd912.txt,0.08333333333333333
43,- Run `bash evaluate.sh`,- Run `<SOFTWARE>bash</SOFTWARE> evaluate.sh`,"- Run bash evaluate.sh
","- Run bash <PROGLANG>evaluate.sh</PROGLANG>
",../results/deepseek-chat/prompt-0/zzz_freedomintelligence_mllm-bench_main_README.md.tsv\55ddd912.txt,0.9361702127659575
44,.,.,"- Run bash evaluate.sh
","- Run bash <PROGLANG>evaluate.sh</PROGLANG>
",../results/deepseek-chat/prompt-0/zzz_freedomintelligence_mllm-bench_main_README.md.tsv\55ddd912.txt,0.08333333333333333
45,- Run `cd scripts & bash evaluate4elo.sh` for elo rating,- Run `cd scripts & <SOFTWARE>bash</SOFTWARE> evaluate4elo.sh` for elo rating,"- Run cd scripts & bash evaluate4elo.sh for elo rating
","- Run cd scripts & bash <SOFTWARE>evaluate4elo.sh</SOFTWARE> for elo rating
",../results/deepseek-chat/prompt-0/zzz_freedomintelligence_mllm-bench_main_README.md.tsv\80e8606c.txt,0.972972972972973
46,.,.,"- Run bash evaluate.sh
","- Run bash <PROGLANG>evaluate.sh</PROGLANG>
",../results/deepseek-chat/prompt-0/zzz_freedomintelligence_mllm-bench_main_README.md.tsv\55ddd912.txt,0.08333333333333333
47,- NOTE: The per sample criteria are not provided for self-evaluate and this self-evaluation process is just used for your reference.,- NOTE: The per sample criteria are not provided for self-evaluate and this self-evaluation process is just used for your reference.,- NOTE: The per sample criteria are not provided for self-evaluate and this self-evaluation process is just used for your reference.,- NOTE: The per sample criteria are not provided for <SOFTWARE>self-evaluate</SOFTWARE> and this <SOFTWARE>self-evaluation</SOFTWARE> process is just used for your reference.,../results/deepseek-chat/prompt-0/zzz_freedomintelligence_mllm-bench_main_README.md.tsv\1038ad48.txt,1.0
49,"</details>  ### Submission for Leaderboard Refer to instructions <a href=""https://mllm-bench.llmzoo.com/static/submit.html"" target=""_blank"">here</a>.   ## Citation ```angular2 @misc{ge2024mllmbench,       title={MLLM-Bench: Evaluating Multimodal LLMs with Per-sample Criteria},        author={Wentao Ge and Shunian Chen and Guiming Hardy Chen and Zhihong Chen and Junying Chen and Shuo Yan and Chenghao Zhu and Ziyue Lin and Wenya Xie and Xinyi Zhang and Yichen Chai and Xiaoyu Liu and Nuo Chen and Dingjie Song and Xidong Wang and Anningzhe Gao and Zhiyi Zhang and Jianquan Li and Xiang Wan and Benyou Wang},       year={2024},       eprint={2311.13951},       archivePrefix={arXiv},       primaryClass={cs.CL} } ```   ## Star History  <a href=""https://star-history.com/#FreedomIntelligence/MLLM-Bench&Date"">   <picture>     <source media=""(prefers-color-scheme: dark)"" srcset=""https://api.star-history.com/svg?","</details>  ### Submission for Leaderboard Refer to instructions <a href=""https://mllm-bench.llmzoo.com/static/submit.html"" target=""_blank"">here</a>.   ## Citation ```angular2 @misc{ge2024mllmbench,       title={<PUBLICATION>MLLM-Bench: Evaluating Multimodal LLMs with Per-sample Criteria</PUBLICATION>},        author={Wentao Ge and Shunian Chen and Guiming Hardy Chen and Zhihong Chen and Junying Chen and Shuo Yan and Chenghao Zhu and Ziyue Lin and Wenya Xie and Xinyi Zhang and Yichen Chai and Xiaoyu Liu and Nuo Chen and Dingjie Song and Xidong Wang and Anningzhe Gao and Zhiyi Zhang and Jianquan Li and Xiang Wan and Benyou Wang},       year={2024},       eprint={2311.13951},       archivePrefix={arXiv},       primaryClass={cs.CL} } ```   ## Star History  <a href=""https://star-history.com/#FreedomIntelligence/MLLM-Bench&Date"">   <picture>     <source media=""(prefers-color-scheme: dark)"" srcset=""https://api.star-history.com/svg?","</details>  ### Submission for Leaderboard Refer to instructions <a href=""https://mllm-bench.llmzoo.com/static/submit.html"" target=""_blank"">here</a>.   ## Citation angular2 @misc{ge2024mllmbench,       title={MLLM-Bench: Evaluating Multimodal LLMs with Per-sample Criteria},        author={Wentao Ge and Shunian Chen and Guiming Hardy Chen and Zhihong Chen and Junying Chen and Shuo Yan and Chenghao Zhu and Ziyue Lin and Wenya Xie and Xinyi Zhang and Yichen Chai and Xiaoyu Liu and Nuo Chen and Dingjie Song and Xidong Wang and Anningzhe Gao and Zhiyi Zhang and Jianquan Li and Xiang Wan and Benyou Wang},       year={2024},       eprint={2311.13951},       archivePrefix={arXiv},       primaryClass={cs.CL} }    ## Star History  <a href=""https://star-history.com/#FreedomIntelligence/MLLM-Bench&Date"">   <picture>     <source media=""(prefers-color-scheme: dark)"" srcset=""https://api.star-history.com/svg?
","</details>  ### Submission for Leaderboard Refer to instructions <a href=""https://<PROJECT>mllm-bench</PROJECT>.<SOFTWARE>llmzoo</SOFTWARE>.com/static/submit.html"" target=""_blank"">here</a>.   ## Citation angular2 @misc{ge2024<PUBLICATION>mllmbench</PUBLICATION>,       title={<PUBLICATION>MLLM-Bench: Evaluating Multimodal LLMs with Per-sample Criteria</PUBLICATION>},        author={Wentao Ge and Shunian Chen and Guiming Hardy Chen and Zhihong Chen and Junying Chen and Shuo Yan and Chenghao Zhu and Ziyue Lin and Wenya Xie and Xinyi Zhang and Yichen Chai and Xiaoyu Liu and Nuo Chen and Dingjie Song and Xidong Wang and Anningzhe Gao and Zhiyi Zhang and Jianquan Li and Xiang Wan and Benyou Wang},       year={2024},       eprint={2311.13951},       archivePrefix={<PUBLICATION>arXiv</PUBLICATION>},       primaryClass={<PROGLANG>cs.CL</PROGLANG>} }    ## Star History  <a href=""https://<PROJECT>star-history</PROJECT>.com/#<PROJECT>FreedomIntelligence</PROJECT>/<PROJECT>MLLM-Bench</PROJECT>&Date"">   <picture>     <source media=""(prefers-color-scheme: dark)"" srcset=""https://api.<PROJECT>star-history</PROJECT>.com/svg?
",../results/deepseek-chat/prompt-0/zzz_freedomintelligence_mllm-bench_main_README.md.tsv\34abf8b1.txt,0.9961517317207257
50,"repos=FreedomIntelligence/MLLM-Bench&type=Date&theme=dark"" />     <source media=""(prefers-color-scheme: light)"" srcset=""https://api.star-history.com/svg?","repos=FreedomIntelligence/MLLM-Bench&type=Date&theme=dark"" />     <source media=""(prefers-color-scheme: light)"" srcset=""https://api.star-history.com/svg?","repos=FreedomIntelligence/MLLM-Bench&type=Date&theme=dark"" />     <source media=""(prefers-color-scheme: light)"" srcset=""https://api.star-history.com/svg?
","repos=<PROJECT>FreedomIntelligence/MLLM-Bench</PROJECT>&type=Date&theme=dark"" />     <source media=""(prefers-color-scheme: light)"" srcset=""https://api.star-history.com/svg?
",../results/deepseek-chat/prompt-0/zzz_freedomintelligence_mllm-bench_main_README.md.tsv\ae83dcf2.txt,0.996742671009772
51,"repos=FreedomIntelligence/MLLM-Bench&type=Date"" />     <img alt=""Star History Chart"" src=""https://api.star-history.com/svg?","repos=FreedomIntelligence/MLLM-Bench&type=Date"" />     <img alt=""Star History Chart"" src=""https://api.star-history.com/svg?","repos=FreedomIntelligence/MLLM-Bench&type=Date"" />     <img alt=""Star History Chart"" src=""https://api.star-history.com/svg?
","repos=<PROJECT>FreedomIntelligence/MLLM-Bench</PROJECT>&type=Date"" />     <img alt=""Star History Chart"" src=""https://api.star-history.com/svg?
",../results/deepseek-chat/prompt-0/zzz_freedomintelligence_mllm-bench_main_README.md.tsv\040d85d5.txt,0.9959514170040485
52,"repos=FreedomIntelligence/MLLM-Bench&type=Date"" />   </picture> </a>","repos=FreedomIntelligence/MLLM-Bench&type=Date"" />   </picture> </a>","repos=FreedomIntelligence/MLLM-Bench&type=Date"" />   </picture> </a>
","repos=<PROJECT>FreedomIntelligence/MLLM-Bench</PROJECT>&type=Date"" />   </picture> </a>
",../results/deepseek-chat/prompt-0/zzz_freedomintelligence_mllm-bench_main_README.md.tsv\580fbea4.txt,0.9927007299270073
