sentence_idx,original_sentence,original_annotated,de_annotated_content,generated_annotated,source_file,similarity_score
30,"Apply DTs to interpret trained NNs by approximating the network (mostly in terms of input-output mapping) and mimic the decision boundaries implicitly learned by the hidden layers.  ##### *1.2.1 Pedagogical Techniques.* Treat NNs as black-box approaches, and extract the input-output rule directly form NNs regardless of its intermediate layers.","Apply DTs to interpret trained NNs by approximating the network (mostly in terms of input-output mapping) and mimic the decision boundaries implicitly learned by the hidden layers.  ##### *1.2.1 Pedagogical Techniques.* Treat NNs as black-box approaches, and extract the input-output rule directly form NNs regardless of its intermediate layers.","Apply DTs to interpret trained NNs by approximating the network (mostly in terms of input-output mapping) and mimic the decision boundaries implicitly learned by the hidden layers.  ##### *1.2.1 Pedagogical Techniques.* Treat NNs as black-box approaches, and extract the input-output rule directly form NNs regardless of its intermediate layers.","Apply <PROGLANG>DTs</PROGLANG> to interpret trained <PROGLANG>NNs</PROGLANG> by approximating the network (mostly in terms of input-output mapping) and mimic the decision boundaries implicitly learned by the hidden layers.  ##### *1.2.1 Pedagogical Techniques.* Treat <PROGLANG>NNs</PROGLANG> as black-box approaches, and extract the input-output rule directly form <PROGLANG>NNs</PROGLANG> regardless of its intermediate layers.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\42563d0f.txt,1.0
31,"A description of pedagogical techniques:  <p align='center'>     </br>     <img src='shortened_rule_extract.png' width='1000'> </p>  - ***TREPAN: the first practice of DT-based interpretation***   - **""Extracting Tree-Structured Representations of Trained Networks""**, NeurIPS, 1995     - Mark Craven, Jude Shavlik     - [[Paper]](https://proceedings.neurips.cc/paper/1995/hash/45f31d16b1058d586fc3be7207b58053-Abstract.html)   - **""Using Sampling and Queries to Extract Rules from Trained Neural Networks""**, Machine Learning Proceedings, 1994     - Mark Craven, Jude Shavlik     - [[Paper]](https://www.sciencedirect.com/science/article/pii/B9781558603356500131)    - ***Remove insignificant input neurons from the trained network before inducing the DT***   - **""Decision Tree Extraction using Trained Neural Network""**, SMARTGREENS, 2020     - Nikola Vasilev *et al.*     - [[Paper]](https://pdfs.semanticscholar.org/9528/ece5f2a9c71fac8ac258d6812ff5cc75da63.pdf)  - ***Turn the 𝑚-of-𝑛   type splits into standard splitting tests such as C4.5***   - **""Decision Tree Extraction from Trained Neural Networks""**, AAAI, 2004     - Darren Dancey *et al.* *(CART tree)*     - [[Paper]](https://www.aaai.org/Papers/FLAIRS/2004/Flairs04-089.pdf)   - **""Converting a trained neural network to a decision tree DecText - decision tree extractor""**, Dissertation, 2000     - Olcay Boz *(propose discretization algorithms to handle continuous features)*     - [[Paper]](https://www.proquest.com/openview/11cd66e5b5aab652403e370ca7bf1eef/1?","A description of pedagogical techniques:  <p align='center'>     </br>     <img src='shortened_rule_extract.png' width='1000'> </p>  - ***TREPAN: the first practice of DT-based interpretation***   - **""<PUBLICATION>Extracting Tree-Structured Representations of Trained Networks</PUBLICATION>""**, <CONFERENCE>NeurIPS</CONFERENCE>, 1995     - Mark Craven, Jude Shavlik     - [[Paper]](https://proceedings.neurips.cc/paper/1995/hash/45f31d16b1058d586fc3be7207b58053-Abstract.html)   - **""<PUBLICATION>Using Sampling and Queries to Extract Rules from Trained Neural Networks</PUBLICATION>""**, Machine Learning Proceedings, 1994     - Mark Craven, Jude Shavlik     - [[Paper]](https://www.sciencedirect.com/science/article/pii/B9781558603356500131)    - ***Remove insignificant input neurons from the trained network before inducing the DT***   - **""<PUBLICATION>Decision Tree Extraction using Trained Neural Network</PUBLICATION>""**, <CONFERENCE>SMARTGREENS</CONFERENCE>, 2020     - Nikola Vasilev *et al.*     - [[Paper]](https://pdfs.semanticscholar.org/9528/ece5f2a9c71fac8ac258d6812ff5cc75da63.pdf)  - ***Turn the 𝑚-of-𝑛   type splits into standard splitting tests such as C4.5***   - **""<PUBLICATION>Decision Tree Extraction from Trained Neural Networks</PUBLICATION>""**, <CONFERENCE>AAAI</CONFERENCE>, 2004     - Darren Dancey *et al.* *(CART tree)*     - [[Paper]](https://www.aaai.org/Papers/FLAIRS/2004/Flairs04-089.pdf)   - **""<PUBLICATION>Converting a trained neural network to a decision tree DecText - decision tree extractor</PUBLICATION>""**, Dissertation, 2000     - Olcay Boz *(propose discretization algorithms to handle continuous features)*     - [[Paper]](https://www.proquest.com/openview/11cd66e5b5aab652403e370ca7bf1eef/1?","A description of pedagogical techniques:  <p align='center'>     </br>     <img src='shortened_rule_extract.png' width='1000'> </p>  - ***TREPAN: the first practice of DT-based interpretation***   - **""Extracting Tree-Structured Representations of Trained Networks""**, NeurIPS, 1995     - Mark Craven, Jude Shavlik     - [[Paper]](https://proceedings.neurips.cc/paper/1995/hash/45f31d16b1058d586fc3be7207b58053-Abstract.html)   - **""Using Sampling and Queries to Extract Rules from Trained Neural Networks""**, Machine Learning Proceedings, 1994     - Mark Craven, Jude Shavlik     - [[Paper]](https://www.sciencedirect.com/science/article/pii/B9781558603356500131)    - ***Remove insignificant input neurons from the trained network before inducing the DT***   - **""Decision Tree Extraction using Trained Neural Network""**, SMARTGREENS, 2020     - Nikola Vasilev *et al.*     - [[Paper]](https://pdfs.semanticscholar.org/9528/ece5f2a9c71fac8ac258d6812ff5cc75da63.pdf)  - ***Turn the 𝑚-of-𝑛   type splits into standard splitting tests such as C4.5***   - **""Decision Tree Extraction from Trained Neural Networks""**, AAAI, 2004     - Darren Dancey *et al.* *(CART tree)*     - [[Paper]](https://www.aaai.org/Papers/FLAIRS/2004/Flairs04-089.pdf)   - **""Converting a trained neural network to a decision tree DecText - decision tree extractor""**, Dissertation, 2000     - Olcay Boz *(propose discretization algorithms to handle continuous features)*     - [[Paper]](https://www.proquest.com/openview/11cd66e5b5aab652403e370ca7bf1eef/1?","A description of pedagogical techniques:  <p align='center'>     </br>     <img src='shortened_rule_extract.png' width='1000'> </p>  - ***<PROJECT>TREPAN</PROJECT>: the first practice of DT-based interpretation***   - **""<PUBLICATION>Extracting Tree-Structured Representations of Trained Networks</PUBLICATION>""**, <CONFERENCE>NeurIPS</CONFERENCE>, 1995     - Mark Craven, Jude Shavlik     - [[Paper]](https://proceedings.neurips.cc/paper/1995/hash/45f31d16b1058d586fc3be7207b58053-Abstract.html)   - **""<PUBLICATION>Using Sampling and Queries to Extract Rules from Trained Neural Networks</PUBLICATION>""**, <PUBLICATION>Machine Learning Proceedings</PUBLICATION>, 1994     - Mark Craven, Jude Shavlik     - [[Paper]](https://www.sciencedirect.com/science/article/pii/B9781558603356500131)    - ***Remove insignificant input neurons from the trained network before inducing the DT***   - **""<PUBLICATION>Decision Tree Extraction using Trained Neural Network</PUBLICATION>""**, <CONFERENCE>SMARTGREENS</CONFERENCE>, 2020     - Nikola Vasilev *et al.*     - [[Paper]](https://pdfs.semanticscholar.org/9528/ece5f2a9c71fac8ac258d6812ff5cc75da63.pdf)  - ***Turn the 𝑚-of-𝑛   type splits into standard splitting tests such as <SOFTWARE>C4.5</SOFTWARE>***   - **""<PUBLICATION>Decision Tree Extraction from Trained Neural Networks</PUBLICATION>""**, <CONFERENCE>AAAI</CONFERENCE>, 2004     - Darren Dancey *et al.* *(<SOFTWARE>CART tree</SOFTWARE>)*     - [[Paper]](https://www.aaai.org/Papers/FLAIRS/2004/Flairs04-089.pdf)   - **""<PUBLICATION>Converting a trained neural network to a decision tree DecText - decision tree extractor</PUBLICATION>""**, <PUBLICATION>Dissertation</PUBLICATION>, 2000     - Olcay Boz *(propose discretization algorithms to handle continuous features)*     - [[Paper]](https://www.proquest.com/openview/11cd66e5b5aab652403e370ca7bf1eef/1?",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\66862709.txt,1.0
32,"pq-origsite=gscholar&cbl=18750&diss=y)   - **""Extracting decision trees from trained neural networks""**, Pattern Recognition, 2020     - Olcay Boz      - [[Paper]](https://dl.acm.org/doi/abs/10.1145/775047.775113)   - **""NeC4.5: neural ensemble based C4.5""**, IEEE Transactions on Knowledge and Data Engineering, 2004     - Zhi-Hua Zhou, Yuan Jiang *(use NN ensembles)*     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/1294896)   - **""Extracting decision trees from trained neural networks""**, Pattern Recognition, 1999     - R.Krishnan, *et al.* *(adapt genetic algorithms to generate artificial examples)*     - [[Paper]](https://www.sciencedirect.com/science/article/abs/pii/S0031320398001812)  - ***generalize the TREPAN algorithm***   - **""An investigation of TREPAN utilising a continuous oracle model""**, Data Analysis Techniques and Strategies, 2011      - William A Young *et al.* *(develop DTs derived from continuous-based models)*     - [[Paper]](https://www.researchgate.net/profile/William-Young-10/publication/227441144_An_investigation_of_TREPAN_utilising_a_continuous_oracle_model/links/00b495258560f7e8d3000000/An-investigation-of-TREPAN-utilising-a-continuous-oracle-model.pdf?","pq-origsite=gscholar&cbl=18750&diss=y)   - **""<PUBLICATION>Extracting decision trees from trained neural networks</PUBLICATION>""**, Pattern Recognition, 2020     - Olcay Boz      - [[Paper]](https://dl.acm.org/doi/abs/10.1145/775047.775113)   - **""<PUBLICATION>NeC4.5: neural ensemble based C4.5</PUBLICATION>""**, IEEE Transactions on Knowledge and Data Engineering, 2004     - Zhi-Hua Zhou, Yuan Jiang *(use NN ensembles)*     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/1294896)   - **""<PUBLICATION>Extracting decision trees from trained neural networks</PUBLICATION>""**, Pattern Recognition, 1999     - R.Krishnan, *et al.* *(adapt genetic algorithms to generate artificial examples)*     - [[Paper]](https://www.sciencedirect.com/science/article/abs/pii/S0031320398001812)  - ***generalize the TREPAN algorithm***   - **""<PUBLICATION>An investigation of TREPAN utilising a continuous oracle model</PUBLICATION>""**, Data Analysis Techniques and Strategies, 2011      - William A Young *et al.* *(develop DTs derived from continuous-based models)*     - [[Paper]](https://www.researchgate.net/profile/William-Young-10/publication/227441144_An_investigation_of_TREPAN_utilising_a_continuous_oracle_model/links/00b495258560f7e8d3000000/An-investigation-of-TREPAN-utilising-a-continuous-oracle-model.pdf?","- **""Extracting decision trees from trained neural networks""**, Pattern Recognition, 2020
  - Olcay Boz
  - [[Paper]](https://dl.acm.org/doi/abs/10.1145/775047.775113)
- **""NeC4.5: neural ensemble based C4.5""**, IEEE Transactions on Knowledge and Data Engineering, 2004
  - Zhi-Hua Zhou, Yuan Jiang *(use NN ensembles)*
  - [[Paper]](https://ieeexplore.ieee.org/abstract/document/1294896)
- **""Extracting decision trees from trained neural networks""**, Pattern Recognition, 1999
  - R.Krishnan, *et al.* *(adapt genetic algorithms to generate artificial examples)*
  - [[Paper]](https://www.sciencedirect.com/science/article/abs/pii/S0031320398001812)
- ***generalize the TREPAN algorithm***
- **""An investigation of TREPAN utilising a continuous oracle model""**, Data Analysis Techniques and Strategies, 2011
  - William A Young *et al.* *(develop DTs derived from continuous-based models)*
  - [[Paper]](https://www.researchgate.net/profile/William-Young-10/publication/227441144_An_investigation_of_TREPAN_utilising_a_continuous_oracle_model/links/00b495258560f7e8d3000000/An-investigation-of-TREPAN-utilising-a-continuous-oracle-model.pdf?","- **""<PUBLICATION>Extracting decision trees from trained neural networks</PUBLICATION>""**, <PUBLICATION>Pattern Recognition</PUBLICATION>, 2020
  - Olcay Boz
  - [[Paper]](https://dl.acm.org/doi/abs/10.1145/775047.775113)
- **""<PUBLICATION>NeC4.5: neural ensemble based C4.5</PUBLICATION>""**, <PUBLICATION>IEEE Transactions on Knowledge and Data Engineering</PUBLICATION>, 2004
  - Zhi-Hua Zhou, Yuan Jiang *(use NN ensembles)*
  - [[Paper]](https://ieeexplore.ieee.org/abstract/document/1294896)
- **""<PUBLICATION>Extracting decision trees from trained neural networks</PUBLICATION>""**, <PUBLICATION>Pattern Recognition</PUBLICATION>, 1999
  - R.Krishnan, *et al.* *(adapt genetic algorithms to generate artificial examples)*
  - [[Paper]](https://www.sciencedirect.com/science/article/abs/pii/S0031320398001812)
- ***generalize the TREPAN algorithm***
- **""<PUBLICATION>An investigation of TREPAN utilising a continuous oracle model</PUBLICATION>""**, <PUBLICATION>Data Analysis Techniques and Strategies</PUBLICATION>, 2011
  - William A Young *et al.* *(develop DTs derived from continuous-based models)*
  - [[Paper]](https://www.researchgate.net/profile/William-Young-10/publication/227441144_An_investigation_of_TREPAN_utilising_a_continuous_oracle_model/links/00b495258560f7e8d3000000/An-investigation-of-TREPAN-utilising-a-continuous-oracle-model.pdf?",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\9902fb34.txt,0.9617346938775511
33,"_sg%5B0%5D=started_experiment_milestone&origin=journalDetail)   - **""Trepan-Plus: An Extension of a Decision Tree Extraction Algorithm Utilizing Artificial Neural Networks""**, Intelligent Engineering Systems Through Artificial Neural Networks, 2007     - M Rangwala *et al.* *(extend TREPAN to multi-class regression problems)*     - [[Paper]](https://d1wqtxts1xzle7.cloudfront.net/47121083/TREPAN-PLUS_AN_EXTENSION_OF_A_DECISION_T20160708-16395-1sj4ete-with-cover-page-v2.pdf?","_sg%5B0%5D=started_experiment_milestone&origin=journalDetail)   - **""<PUBLICATION>Trepan-Plus: An Extension of a Decision Tree Extraction Algorithm Utilizing Artificial Neural Networks</PUBLICATION>""**, Intelligent Engineering Systems Through Artificial Neural Networks, 2007     - M Rangwala *et al.* *(extend TREPAN to multi-class regression problems)*     - [[Paper]](https://d1wqtxts1xzle7.cloudfront.net/47121083/TREPAN-PLUS_AN_EXTENSION_OF_A_DECISION_T20160708-16395-1sj4ete-with-cover-page-v2.pdf?","_sg%5B0%5D=started_experiment_milestone&origin=journalDetail)   - **""Trepan-Plus: An Extension of a Decision Tree Extraction Algorithm Utilizing Artificial Neural Networks""**, Intelligent Engineering Systems Through Artificial Neural Networks, 2007     - M Rangwala *et al.* *(extend TREPAN to multi-class regression problems)*     - [[Paper]](https://d1wqtxts1xzle7.cloudfront.net/47121083/TREPAN-PLUS_AN_EXTENSION_OF_A_DECISION_T20160708-16395-1sj4ete-with-cover-page-v2.pdf?","_sg%5B0%5D=started_experiment_milestone&origin=journalDetail)   - **""<PUBLICATION>Trepan-Plus: An Extension of a Decision Tree Extraction Algorithm Utilizing Artificial Neural Networks</PUBLICATION>""**, <PUBLICATION>Intelligent Engineering Systems Through Artificial Neural Networks</PUBLICATION>, 2007     - M Rangwala *et al.* *(extend TREPAN to multi-class regression problems)*     - [[Paper]](https://d1wqtxts1xzle7.cloudfront.net/47121083/TREPAN-PLUS_AN_EXTENSION_OF_A_DECISION_T20160708-16395-1sj4ete-with-cover-page-v2.pdf?",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\25ca4e39.txt,1.0
34,"Expires=1662897159&Signature=C2Z0VL3cIkc56vlIci5ERXC7VADyi9tEqIlvJ3CqHzaLB9bfY9Tma8UVsZpu1BXI1l24paZ0iJArqUUzEqrTvum7s93dAUL-pKmmBKausyKiAw3qj2Bx18I5jzDOat2TCKA6wd2GbiexuK7gtlfNgeu03fBg0Rx2UWt~2KW6RNMeamZinhzp1FCrSzH4fFRqhTuc2~UgajTzsaUlJHbJef-s9u2wOiwqNiEUAfwN8zG0tIEt-fE0GEUdSC9AzBVXLpodLTadDzUZODX7lzUX~o00-ZHxKl7VOnbi0wQ8OZw087zKQjqQNOw1ik16zfKMamZW~YS6e38aUgud0sOrBg__&Key-Pair-Id=APKAJLOHF5GGSLRBV4ZA)   - **""Extracting fuzzy symbolic representation from artificial neural networks""**, NAFIPS, 1999     - Maciej Faifer *et al.* *(use fuzzy representation during the tree-induction process)*     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/781764)   - **""DT+GNN: A Fully Explainable Graph Neural Network using Decision Trees""**, arXiv, 2022     - Peter Müller *et al.* *(incorporate DTs into graph neural networks)*     - [[Paper]](https://arxiv.org/abs/2205.13234)  - ***NNs perform significance analysis to select attributes***   - **""ANN-DT: an algorithm for extraction of decision trees from artificial neural networks""**, IEEE Transactions on Neural Networks, 1999     - Gregor PJ Schmitz *et al.*     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/809084)   ##### *1.2.2 Decompositional Techniques.* Decompositional techniques concern units in the hidden layers.","Expires=1662897159&Signature=C2Z0VL3cIkc56vlIci5ERXC7VADyi9tEqIlvJ3CqHzaLB9bfY9Tma8UVsZpu1BXI1l24paZ0iJArqUUzEqrTvum7s93dAUL-pKmmBKausyKiAw3qj2Bx18I5jzDOat2TCKA6wd2GbiexuK7gtlfNgeu03fBg0Rx2UWt~2KW6RNMeamZinhzp1FCrSzH4fFRqhTuc2~UgajTzsaUlJHbJef-s9u2wOiwqNiEUAfwN8zG0tIEt-fE0GEUdSC9AzBVXLpodLTadDzUZODX7lzUX~o00-ZHxKl7VOnbi0wQ8OZw087zKQjqQNOw1ik16zfKMamZW~YS6e38aUgud0sOrBg__&Key-Pair-Id=APKAJLOHF5GGSLRBV4ZA)   - **""<PUBLICATION>Extracting fuzzy symbolic representation from artificial neural networks</PUBLICATION>""**, <CONFERENCE>NAFIPS</CONFERENCE>, 1999     - Maciej Faifer *et al.* *(use fuzzy representation during the tree-induction process)*     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/781764)   - **""<PUBLICATION>DT+GNN: A Fully Explainable Graph Neural Network using Decision Trees</PUBLICATION>""**, arXiv, 2022     - Peter Müller *et al.* *(incorporate DTs into graph neural networks)*     - [[Paper]](https://arxiv.org/abs/2205.13234)  - ***NNs perform significance analysis to select attributes***   - **""<PUBLICATION>ANN-DT: an algorithm for extraction of decision trees from artificial neural networks</PUBLICATION>""**, IEEE Transactions on Neural Networks, 1999     - Gregor PJ Schmitz *et al.*     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/809084)   ##### *1.2.2 Decompositional Techniques.* Decompositional techniques concern units in the hidden layers.","- **""Extracting fuzzy symbolic representation from artificial neural networks""**, NAFIPS, 1999
  - Maciej Faifer *et al.* *(use fuzzy representation during the tree-induction process)*
  - [[Paper]](https://ieeexplore.ieee.org/abstract/document/781764)
- **""DT+GNN: A Fully Explainable Graph Neural Network using Decision Trees""**, arXiv, 2022
  - Peter Müller *et al.* *(incorporate DTs into graph neural networks)*
  - [[Paper]](https://arxiv.org/abs/2205.13234)
- ***NNs perform significance analysis to select attributes***
- **""ANN-DT: an algorithm for extraction of decision trees from artificial neural networks""**, IEEE Transactions on Neural Networks, 1999
  - Gregor PJ Schmitz *et al.*
  - [[Paper]](https://ieeexplore.ieee.org/abstract/document/809084)
##### *1.2.2 Decompositional Techniques.* Decompositional techniques concern units in the hidden layers.","- **""<PUBLICATION>Extracting fuzzy symbolic representation from artificial neural networks</PUBLICATION>""**, <CONFERENCE>NAFIPS</CONFERENCE>, 1999
  - Maciej Faifer *et al.* *(use fuzzy representation during the tree-induction process)*
  - [[Paper]](https://ieeexplore.ieee.org/abstract/document/781764)
- **""<PUBLICATION>DT+GNN: A Fully Explainable Graph Neural Network using Decision Trees</PUBLICATION>""**, <PUBLICATION>arXiv</PUBLICATION>, 2022
  - Peter Müller *et al.* *(incorporate DTs into graph neural networks)*
  - [[Paper]](https://arxiv.org/abs/2205.13234)
- ***NNs perform significance analysis to select attributes***
- **""<PUBLICATION>ANN-DT: an algorithm for extraction of decision trees from artificial neural networks</PUBLICATION>""**, <PUBLICATION>IEEE Transactions on Neural Networks</PUBLICATION>, 1999
  - Gregor PJ Schmitz *et al.*
  - [[Paper]](https://ieeexplore.ieee.org/abstract/document/809084)
##### *1.2.2 Decompositional Techniques.* Decompositional techniques concern units in the hidden layers.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\a9505c06.txt,0.7928011075219197
35,"They extract rules from the trained NN at the level of  individual neurons, thus gaining insight into their inner structures","They extract rules from the trained NN at the level of  individual neurons, thus gaining insight into their inner structures","They extract rules from the trained NN at the level of individual neurons, thus gaining insight into their inner structures","They extract rules from the trained NN at the level of individual neurons, thus gaining insight into their inner structures",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\35d2258b.txt,0.9959514170040485
36,.,.,.,.,../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\cdb4ee2a.txt,1.0
37,"- ***Extract axis-aligned trees***   - **""Rule extraction from neural networks via decision tree induction""**, IJCNN, 2001     - Makoto Sato, Hiroshi Tsukimoto *(CRED algorithm that deals with NNs with one hidden layer)*     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/938448)   - **""DeepRED – Rule Extraction from Deep Neural Networks""**, International Conference on Discovery Science, 2016     - Jan Ruben Zilke, Eneldo Loza Mencía, Frederik Janssen *(Extend CRED algorithm by deriving intermediate rules for every additional hidden layer)*     - [[Paper]](https://link.springer.com/chapter/10.1007/978-3-319-46307-0_29)   - **""Eclectic rule extraction from Neural Networks using aggregated Decision Trees""**, ICECE, 2012     - MD.","- ***Extract axis-aligned trees***   - **""<PUBLICATION>Rule extraction from neural networks via decision tree induction</PUBLICATION>""**, <CONFERENCE>IJCNN</CONFERENCE>, 2001     - Makoto Sato, Hiroshi Tsukimoto *(CRED algorithm that deals with NNs with one hidden layer)*     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/938448)   - **""<PUBLICATION>DeepRED – Rule Extraction from Deep Neural Networks</PUBLICATION>""**, <CONFERENCE>International Conference on Discovery Science</CONFERENCE>, 2016     - Jan Ruben Zilke, Eneldo Loza Mencía, Frederik Janssen *(Extend CRED algorithm by deriving intermediate rules for every additional hidden layer)*     - [[Paper]](https://link.springer.com/chapter/10.1007/978-3-319-46307-0_29)   - **""<PUBLICATION>Eclectic rule extraction from Neural Networks using aggregated Decision Trees</PUBLICATION>""**, <CONFERENCE>ICECE</CONFERENCE>, 2012     - MD.","- ***Extract axis-aligned trees***  
  - **""Rule extraction from neural networks via decision tree induction""**, IJCNN, 2001  
    - Makoto Sato, Hiroshi Tsukimoto *(CRED algorithm that deals with NNs with one hidden layer)*  
    - [[Paper]](https://ieeexplore.ieee.org/abstract/document/938448)  
  - **""DeepRED – Rule Extraction from Deep Neural Networks""**, International Conference on Discovery Science, 2016  
    - Jan Ruben Zilke, Eneldo Loza Mencía, Frederik Janssen *(Extend CRED algorithm by deriving intermediate rules for every additional hidden layer)*  
    - [[Paper]](https://link.springer.com/chapter/10.1007/978-3-319-46307-0_29)  
  - **""Eclectic rule extraction from Neural Networks using aggregated Decision Trees""**, ICECE, 2012  
    - MD.","- ***Extract axis-aligned trees***  
  - **""<PUBLICATION>Rule extraction from neural networks via decision tree induction</PUBLICATION>""**, <CONFERENCE>IJCNN</CONFERENCE>, 2001  
    - Makoto Sato, Hiroshi Tsukimoto *(CRED algorithm that deals with NNs with one hidden layer)*  
    - [[Paper]](https://ieeexplore.ieee.org/abstract/document/938448)  
  - **""<PUBLICATION>DeepRED – Rule Extraction from Deep Neural Networks</PUBLICATION>""**, <CONFERENCE>International Conference on Discovery Science</CONFERENCE>, 2016  
    - Jan Ruben Zilke, Eneldo Loza Mencía, Frederik Janssen *(Extend CRED algorithm by deriving intermediate rules for every additional hidden layer)*  
    - [[Paper]](https://link.springer.com/chapter/10.1007/978-3-319-46307-0_29)  
  - **""<PUBLICATION>Eclectic rule extraction from Neural Networks using aggregated Decision Trees</PUBLICATION>""**, <CONFERENCE>ICECE</CONFERENCE>, 2012  
    - MD.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\0ca0e72d.txt,0.9894039735099338
38,"Ridwan Al Iqbal *(Simplify rules by logical simplification)*     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/6471502)  - ***Extract oblique and multivariate trees***   - **""NeuroLinear: From neural networks to oblique decision rules""**, Neurocomputing, 1997      - Rudy Setiono, Huan Liu *(oblique trees)*     - [[Paper]](https://www.sciencedirect.com/science/article/abs/pii/S0925231297000386)   - **""Towards Interpretable ANNs: An Exact Transformation to Multi-Class Multivariate Decision Trees""**, 2020     - Duy T Nguyen, Kathryn E Kasmarik, Hussein A Abbass *(multivariate trees)*     - [[Paper]](http://arxiv-export-lb.library.cornell.edu/abs/2003.04675)  ##### *1.2.3 Eclectic Techniques.* Typically, eclectic techniques model the relationship between the last hidden layer and the outputs, then infer the input-output relationship from the magnitudes of the weights in a NN.","Ridwan Al Iqbal *(Simplify rules by logical simplification)*     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/6471502)  - ***Extract oblique and multivariate trees***   - **""<PUBLICATION>NeuroLinear: From neural networks to oblique decision rules</PUBLICATION>""**, Neurocomputing, 1997      - Rudy Setiono, Huan Liu *(oblique trees)*     - [[Paper]](https://www.sciencedirect.com/science/article/abs/pii/S0925231297000386)   - **""<PUBLICATION>Towards Interpretable ANNs: An Exact Transformation to Multi-Class Multivariate Decision Trees</PUBLICATION>""**, 2020     - Duy T Nguyen, Kathryn E Kasmarik, Hussein A Abbass *(multivariate trees)*     - [[Paper]](http://arxiv-export-lb.library.cornell.edu/abs/2003.04675)  ##### *1.2.3 Eclectic Techniques.* Typically, eclectic techniques model the relationship between the last hidden layer and the outputs, then infer the input-output relationship from the magnitudes of the weights in a NN.","Ridwan Al Iqbal *(Simplify rules by logical simplification)*     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/6471502)  - ***Extract oblique and multivariate trees***   - **""NeuroLinear: From neural networks to oblique decision rules""**, Neurocomputing, 1997      - Rudy Setiono, Huan Liu *(oblique trees)*     - [[Paper]](https://www.sciencedirect.com/science/article/abs/pii/S0925231297000386)   - **""Towards Interpretable ANNs: An Exact Transformation to Multi-Class Multivariate Decision Trees""**, 2020     - Duy T Nguyen, Kathryn E Kasmarik, Hussein A Abbass *(multivariate trees)*     - [[Paper]](http://arxiv-export-lb.library.cornell.edu/abs/2003.04675)  ##### *1.2.3 Eclectic Techniques.* Typically, eclectic techniques model the relationship between the last hidden layer and the outputs, then infer the input-output relationship from the magnitudes of the weights in a NN.","Ridwan Al Iqbal *(Simplify rules by logical simplification)*     - [[<PUBLICATION>Paper</PUBLICATION>]](https://ieeexplore.ieee.org/abstract/document/6471502)  - ***Extract oblique and multivariate trees***   - **""<PUBLICATION>NeuroLinear: From neural networks to oblique decision rules</PUBLICATION>""**, <PUBLICATION>Neurocomputing</PUBLICATION>, 1997      - Rudy Setiono, Huan Liu *(oblique trees)*     - [[<PUBLICATION>Paper</PUBLICATION>]](https://www.sciencedirect.com/science/article/abs/pii/S0925231297000386)   - **""<PUBLICATION>Towards Interpretable ANNs: An Exact Transformation to Multi-Class Multivariate Decision Trees</PUBLICATION>""**, 2020     - Duy T Nguyen, Kathryn E Kasmarik, Hussein A Abbass *(multivariate trees)*     - [[<PUBLICATION>Paper</PUBLICATION>]](http://arxiv-export-lb.library.cornell.edu/abs/2003.04675)  ##### *1.2.3 Eclectic Techniques.* Typically, eclectic techniques model the relationship between the last hidden layer and the outputs, then infer the input-output relationship from the magnitudes of the weights in a NN.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\12eeee84.txt,1.0
39,"However, few of them are based on DTs.","However, few of them are based on DTs.","However, few of them are based on DTs.","However, few of them are based on <PROGLANG>DTs</PROGLANG>.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\761ff215.txt,1.0
